IA_ang,IA_imag,IA_mag,IA_name,IA_real,IB_ang,IB_imag,IB_mag,IB_name,IB_real,IC_ang,IC_imag,IC_mag,IC_name,IC_real,VA_ang,VA_imag,VA_mag,VA_name,VA_real,VB_ang,VB_imag,VB_mag,VB_name,VB_real,VC_ang,VC_imag,VC_mag,VC_name,VC_real,capture_time,crc_ok,dfreq1,dfreq1_name,dst_ip,dst_mac,dst_port,fracsec,frame_number,frame_time,freq1,freq1_name,ip_flags,ip_fragmented,ip_length,ip_version,leap,packet_size,payload_size,ph_encoding,ph_format,pmu_flag,pmu_id,pmu_index,pmu_name,soc,src_ip,src_mac,src_port,stat_data_error,stat_data_sorting,stat_pmu_error,stat_time_sync,stream_id,tcp_ack,tcp_flags,tcp_seq,tcp_window,time,time_base,timequality_mult,timequality_ns,timequality_ver,timestamp,ttl
-0.5306986570358276,-279.3137783182513,551.8551635742188,Ia,475.94950867199185,-2.620083808898926,-272.9940581800885,547.972900390625,Ib,-475.1300282668738,1.5705002546310425,555.5575928377637,555.5576171875,Ic,0.16448514346325935,-0.21556630730628967,-23173.932649047234,108339.6953125,Va,105832.21827960877,-2.313479423522949,-79642.56540764864,108113.5390625,Vb,-73113.60409600339,1.8754112720489502,103530.04105281747,108526.3203125,Vc,-32549.8510007846,1780886575.1116269,True,0.013504333794116974,ROCOF,10.81.0.175,,61530,1854117,6375,1780886575.11057,50.011234283447266,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721229977,254,1780886576.854117,1000000,0,0,False,2026-06-08T02:42:56.854117,128
-0.5292791724205017,-278.5638708929806,551.7085571289062,Ia,476.2189641775918,-2.6188230514526367,-273.6244355730182,548.0361328125,Ib,-474.8402585348333,1.5718497037887573,555.5433929553994,555.543701171875,Ic,-0.5851968456759606,-0.21424949169158936,-23025.25585551199,108295.9765625,Va,105819.92313555024,-2.3122141361236572,-79697.9917174515,108063.34375,Vb,-72978.87624947165,1.8767411708831787,103453.21230850049,108491.2421875,Vc,-32676.94132624877,1780886575.1316156,True,-9.216465696226805e-05,ROCOF,10.81.0.175,,61530,2189695,6377,1780886575.130582,50.01053237915039,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721230053,254,1780886577.189695,1000000,0,0,False,2026-06-08T02:42:57.189695,128
-0.528171181678772,-278.0527559169976,551.74169921875,Ia,476.55594381326955,-2.617396831512451,-274.2474644815552,547.9284057617188,Ib,-474.35626491701026,1.5733802318572998,555.6388921854591,555.6407470703125,Ic,-1.4357213416166585,-0.2130567580461502,-22897.949110754336,108290.890625,Va,105842.33991591937,-2.311033010482788,-79798.27079043555,108082.4921875,Vb,-72897.60693134803,1.8778609037399292,103423.03696716299,108498.0390625,Vc,-32794.81521363722,1780886575.1516433,True,-0.0008817401831038296,ROCOF,10.81.0.175,,61530,2525239,6379,1780886575.150627,50.01002502441406,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721230129,254,1780886577.525239,1000000,0,0,False,2026-06-08T02:42:57.525239,128
-0.5267804861068726,-277.4208888943262,551.8036499023438,Ia,476.9957216271759,-2.6160836219787598,-274.83454769016083,547.857421875,Ib,-473.9343056790323,1.5744922161102295,555.5538838797471,555.5576782226562,Ic,-2.053275012501653,-0.2116604447364807,-22754.31153870468,108310.7578125,Va,105893.63325676195,-2.3096816539764404,-79894.8836048472,108080.0234375,Vb,-72788.04187514915,1.8790946006774902,103384.25622860307,108499.8828125,Vc,-32922.94237131275,1780886575.1716022,True,-0.000329765462083742,ROCOF,10.81.0.175,,61530,2860766,6381,1780886575.170589,50.01034164428711,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721230205,254,1780886577.860766,1000000,0,0,False,2026-06-08T02:42:57.860766,128
-0.5251519083976746,-276.66009814657673,551.8363647460938,Ia,477.475196790064,-2.614619255065918,-275.6258483687882,548.0514526367188,Ib,-473.6990462817118,1.5755490064620972,555.6201896202641,555.62646484375,Ic,-2.6407046606382365,-0.2104729861021042,-22626.94512517187,108303.0703125,Va,105913.06054220498,-2.3084490299224854,-79978.13134557642,108071.359375,Vb,-72683.67921088012,1.8805010318756104,103344.01113128387,108506.3515625,Vc,-33070.28413397625,1780886575.191448,True,0.010524356737732887,ROCOF,10.81.0.175,,61530,3196294,6383,1780886575.190571,50.01057815551758,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721230281,254,1780886578.196294,1000000,0,0,False,2026-06-08T02:42:58.196294,128
-0.5243054628372192,-276.2862750298254,551.8971557617188,Ia,477.7618284961855,-2.6137197017669678,-276.022402325732,547.9929809570312,Ib,-473.400401977549,1.577160358428955,555.6353543898456,555.6466064453125,Ic,-3.5361287112639954,-0.20908765494823456,-22479.574473414687,108300.0625,Va,105941.36240863673,-2.3072593212127686,-80067.41792006613,108075.234375,Vb,-72591.07984335716,1.8817830085754395,103294.63609304646,108499.109375,Vc,-33200.525441223304,1780886575.2119663,True,-0.018495572730898857,ROCOF,10.81.0.175,,61530,3531872,6385,1780886575.210584,50.00956726074219,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721230357,254,1780886578.531872,1000000,0,0,False,2026-06-08T02:42:58.531872,128
-0.5224529504776001,-275.5915548194553,552.279541015625,Ia,478.604206350743,-2.611740827560425,-277.0854752003978,548.243896484375,Ib,-473.0697723014437,1.578959584236145,555.8791830107562,555.897705078125,Ic,-4.5378856773052,-0.2078859806060791,-22362.30157266864,108348.7578125,Va,106015.94591326722,-2.305964708328247,-80190.15083493058,108114.09375,Vb,-72513.42618063823,1.882886290550232,103310.81475130883,108554.6640625,Vc,-33331.52629483049,1780886575.2317517,True,0.017407136037945747,ROCOF,10.81.0.175,,61530,3867383,6387,1780886575.230604,50.01224136352539,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721230433,254,1780886578.867383,1000000,0,0,False,2026-06-08T02:42:58.867383,128
-0.5211915373802185,-274.84882584689836,552.0007934570312,Ia,478.7097230136165,-2.610430955886841,-277.73711296486306,548.3074951171875,Ib,-472.7612561152061,1.579928994178772,555.7616124144525,555.7847900390625,Ic,-5.075727066402156,-0.20667311549186707,-22230.935053324585,108335.2734375,Va,106029.79297080966,-2.3044893741607666,-80299.76638320473,108117.7578125,Vb,-72397.4935560973,1.884314775466919,103244.07069164139,108534.6640625,Vc,-33472.90202804476,1780886575.2519453,True,0.00202981848269701,ROCOF,10.81.0.175,,61530,4202977,6389,1780886575.250616,50.010154724121094,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721230509,254,1780886579.202977,1000000,0,0,False,2026-06-08T02:42:59.202977,128
-0.5199007391929626,-274.3630344943803,552.2672119140625,Ia,479.2953146634833,-2.6093006134033203,-278.28714625374903,548.3386840820312,Ib,-472.4738899566389,1.581224799156189,555.8982986484503,555.9285278320312,Ic,-5.797380205567522,-0.20529292523860931,-22087.89482106746,108351.5703125,Va,106076.32955357237,-2.303257465362549,-80396.03159679809,108127.359375,Vb,-72304.93723734947,1.8855388164520264,103220.99122691726,108553.5625,Vc,-33605.10231459021,1780886575.2715764,True,-0.0030779459048062563,ROCOF,10.81.0.175,,61530,4538488,6391,1780886575.270586,50.01001739501953,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721230585,254,1780886579.538488,1000000,0,0,False,2026-06-08T02:42:59.538488,128
-0.5189400911331177,-273.91001133263086,552.2824096679688,Ia,479.5718566809526,-2.6079511642456055,-278.89621952099054,548.2831420898438,Ib,-472.05010606588286,1.582590937614441,555.9449707934648,555.983642578125,Ic,-6.557458645986657,-0.2041417360305786,-21964.689300303988,108346.2578125,Va,106096.48441825878,-2.3022351264953613,-80470.48532064409,108128.1328125,Vb,-72223.22408877661,1.8867803812026978,103168.69624044492,108542.5234375,Vc,-33729.80151478873,1780886575.291529,True,-0.01157376915216446,ROCOF,10.81.0.175,,61530,4874032,6393,1780886575.290584,50.00940704345703,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721230661,254,1780886579.874032,1000000,0,0,False,2026-06-08T02:42:59.874032,128
-0.5174586772918701,-273.13139401529844,552.1452026367188,Ia,479.85786061916605,-2.606778621673584,-279.51780959357694,548.4171142578125,Ib,-471.83802870357476,1.584162712097168,555.9438030099485,555.9934692382812,Ic,-7.431401648086109,-0.20292238891124725,-21833.47187387666,108337.1640625,Va,106114.28095707795,-2.3010077476501465,-80551.88735545927,108118.4921875,Vb,-72117.97138281069,1.887915015220642,103120.06322478811,108531.6875,Vc,-33843.45951751027,1780886575.3115747,True,0.007524338085204363,ROCOF,10.81.0.175,,61530,5209560,6395,1780886575.310569,50.010353088378906,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721230737,254,1780886580.20956,1000000,0,0,False,2026-06-08T02:43:00.209560,128
-0.5166441202163696,-272.7459491409522,552.1563720703125,Ia,480.08989412926667,-2.6056244373321533,-280.0657334611984,548.4240112304688,Ib,-471.5210292605816,1.5846076011657715,556.1261541093883,556.17919921875,Ic,-7.681299311377715,-0.201633483171463,-21702.202411741175,108364.7265625,Va,106169.33819820678,-2.299633502960205,-80650.25463928664,108117.6015625,Vb,-72006.61215642441,1.8893903493881226,103105.84122465749,108569.40625,Vc,-34007.37388910321,1780886575.3320863,True,-0.036361727863550186,ROCOF,10.81.0.175,,61530,5545104,6397,1780886575.330571,50.008689880371094,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721230813,254,1780886580.545104,1000000,0,0,False,2026-06-08T02:43:00.545104,128
-0.5155048966407776,-272.16634668697145,552.0904541015625,Ia,480.3429496111468,-2.6044862270355225,-280.5171748786145,548.2577514648438,Ib,-471.05910100475415,1.5860460996627808,555.8478365666164,555.9124755859375,Ic,-8.477210407773953,-0.20045793056488037,-21573.86256805204,108347.0625,Va,106177.4665655275,-2.2983202934265137,-80755.64379288095,108132.1953125,Vb,-71910.34458753467,1.8905329704284668,103062.23654337553,108564.4765625,Vc,-34123.613084884775,1780886575.3516085,True,-0.0029071893077343702,ROCOF,10.81.0.175,,61530,5880682,6399,1780886575.350589,50.00974655151367,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721230889,254,1780886580.880682,1000000,0,0,False,2026-06-08T02:43:00.880682,128
-0.5140734314918518,-271.52940545297207,552.1940307617188,Ia,480.8222432284404,-2.6035406589508057,-280.9754483670082,548.2830810546875,Ib,-470.8153931062362,1.5869133472442627,555.8991669718465,555.9713745117188,Ic,-8.960214085443054,-0.19899027049541473,-21421.68719940513,108365.6796875,Va,106227.26510489052,-2.2970781326293945,-80834.31593508854,108118.03125,Vb,-71800.57136738027,1.891790747642517,103010.850512596,108555.640625,Vc,-34250.42756194077,1780886575.3715153,True,-0.004270884674042463,ROCOF,10.81.0.175,,61530,6216210,6401,1780886575.370573,50.00956344604492,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721230965,254,1780886581.21621,1000000,0,0,False,2026-06-08T02:43:01.216210,128
-0.5129459500312805,-271.0331222717134,552.2877807617188,Ia,481.2097665367472,-2.6022789478302,-281.62006691198803,548.3820190429688,Ib,-470.54540346509634,1.5883183479309082,555.9177015725979,556.0030517578125,Ic,-9.741798716902485,-0.19782721996307373,-21297.541585289775,108362.7109375,Va,106249.19691059804,-2.2961220741271973,-80918.39879434006,108138.7109375,Vb,-71736.97470471087,1.893122911453247,102951.85292759069,108541.640625,Vc,-34383.1896185096,1780886575.3915727,True,0.0009235373581759632,ROCOF,10.81.0.175,,61530,6551737,6403,1780886575.39058,50.00960922241211,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721231041,254,1780886581.551737,1000000,0,0,False,2026-06-08T02:43:01.551737,128
-0.5118419528007507,-270.44296117008355,552.1678466796875,Ia,481.40412925154635,-2.6011836528778076,-282.1352524867453,548.3819580078125,Ib,-470.23661190162846,1.5896964073181152,555.8889810728691,555.98828125,Ic,-10.507597684360567,-0.19657519459724426,-21164.969732242087,108365.125,Va,106278.14626017385,-2.2946813106536865,-81018.27579993683,108134.1796875,Vb,-71617.31496707977,1.8941771984100342,102931.98332433107,108558.9765625,Vc,-34497.220195503505,1780886575.411576,True,-0.006072822958230972,ROCOF,10.81.0.175,,61530,6887265,6405,1780886575.410569,50.00971603393555,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721231117,254,1780886581.887265,1000000,0,0,False,2026-06-08T02:43:01.887265,128
-0.5104594230651855,-269.6167134091967,551.8394775390625,Ia,481.49105580582545,-2.599391460418701,-282.7722340973009,547.9840698242188,Ib,-469.3893952836339,1.591457724571228,555.5552256110684,555.673828125,Ic,-11.480181153924725,-0.19548112154006958,-21046.20145580833,108352.359375,Va,106288.71617632174,-2.293407917022705,-81090.1862923886,108108.5546875,Vb,-71497.14178682874,1.8955464363098145,102869.15507437123,108542.625,Vc,-34632.908861018164,1780886575.4318075,True,0.02917032688856125,ROCOF,10.81.0.175,,61530,7222826,6407,1780886575.43057,50.01150131225586,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721231193,254,1780886582.222826,1000000,0,0,False,2026-06-08T02:43:02.222826,128
-0.5089493989944458,-268.8174319081924,551.69189453125,Ia,481.7687565562593,-2.5980262756347656,-283.43209257858916,548.0214233398438,Ib,-469.0348913843727,1.5923980474472046,555.5000057794095,555.629638671875,Ic,-12.001622795036585,-0.19409075379371643,-20896.67844972331,108343.4296875,Va,106309.11337330927,-2.292062282562256,-81186.50374051287,108108.796875,Vb,-71388.11926470467,1.8968017101287842,102823.03950663404,108539.921875,Vc,-34761.14479196965,1780886575.4516792,True,0.004334167577326298,ROCOF,10.81.0.175,,61530,7558404,6409,1780886575.450641,50.010353088378906,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721231269,254,1780886582.558404,1000000,0,0,False,2026-06-08T02:43:02.558404,128
-0.507236659526825,-268.05614231617295,551.8241577148438,Ia,482.3440738770078,-2.597076654434204,-283.7986768124687,547.8695068359375,Ib,-468.6355807662765,1.5937913656234741,555.2678355108865,555.4146728515625,Ic,-12.770656438228265,-0.19300325214862823,-20783.401421765313,108355.6640625,Va,106343.78289193551,-2.2910492420196533,-81266.69682590295,108119.328125,Vb,-71312.78357495373,1.8981330394744873,102770.67775018122,108533.59375,Vc,-34895.97064215934,1780886575.4715397,True,0.005034323316067457,ROCOF,10.81.0.175,,61530,7893948,6411,1780886575.470576,50.00992965698242,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721231345,254,1780886582.893948,1000000,0,0,False,2026-06-08T02:43:02.893948,128
-0.5065007209777832,-267.7017159572479,551.825439453125,Ia,482.542336900276,-2.595571994781494,-284.5452029350597,547.9498291015625,Ib,-468.2766732382441,1.5951510667800903,555.3984124500737,555.5631713867188,Ic,-13.529259004339362,-0.1916884332895279,-20643.5919427633,108355.828125,Va,106371.178428911,-2.289609432220459,-81363.50976071603,108111.6484375,Vb,-71190.64409942829,1.8990964889526367,102760.53383822425,108558.4453125,Vc,-35002.981786559576,1780886575.4915369,True,0.0003507664077915251,ROCOF,10.81.0.175,,61530,8229476,6413,1780886575.490572,50.00970458984375,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721231421,254,1780886583.229476,1000000,0,0,False,2026-06-08T02:43:03.229476,128
-0.505260705947876,-267.064626229482,551.745849609375,Ia,482.8042750205078,-2.59476900100708,-284.7893312391571,547.6963500976562,Ib,-467.83151745329013,1.5960549116134644,555.4765045183572,555.6537475585938,Ic,-14.033534977938492,-0.19040270149707794,-20505.90376067999,108351.0390625,Va,106392.93010760222,-2.2884180545806885,-81434.56498973146,108093.4609375,Vb,-71081.69892722066,1.9004948139190674,102689.66010081714,108535.375,Vc,-35139.17094595815,1780886575.5115883,True,-0.006290753372013569,ROCOF,10.81.0.175,,61530,8565020,6415,1780886575.51057,50.00904846191406,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721231497,254,1780886583.56502,1000000,0,0,False,2026-06-08T02:43:03.565020,128
-0.5040791034698486,-266.4105581112374,551.5731811523438,Ia,482.968310237199,-2.5933568477630615,-285.41655036659023,547.6327514648438,Ib,-467.37460698436644,1.5973824262619019,554.9382817451263,555.1344604492188,Ic,-14.757121399922823,-0.18928483128547668,-20379.95306422918,108313.8125,Va,106379.22490498307,-2.287384510040283,-81502.40878416455,108086.0625,Vb,-70992.63531615687,1.901843547821045,102633.57334161423,108526.28125,Vc,-35274.68419540554,1780886575.5319052,True,-0.017960451543331146,ROCOF,10.81.0.175,,61530,8900766,6417,1780886575.530589,50.00984191894531,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721231573,254,1780886583.900766,1000000,0,0,False,2026-06-08T02:43:03.900766,128
-0.5029489994049072,-265.78200271608125,551.40185546875,Ia,483.11896386563967,-2.5923140048980713,-285.8854711208207,547.59765625,Ib,-467.04677552951756,1.5985794067382812,554.9448078911831,555.1590576171875,Ic,-15.422044255596452,-0.18798476457595825,-20241.40219205012,108312.5625,Va,106404.4023178368,-2.2859432697296143,-81600.81347901562,108080.9921875,Vb,-70871.77232013701,1.9029841423034668,102566.47086459551,108497.9296875,Vc,-35382.47872684691,1780886575.551663,True,-0.0060788048431277275,ROCOF,10.81.0.175,,61530,9236092,6419,1780886575.550583,50.00961685180664,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721231649,254,1780886584.236092,1000000,0,0,False,2026-06-08T02:43:04.236092,128
-0.5016417503356934,-265.1940674507873,551.4930419921875,Ia,483.54594606376753,-2.590933322906494,-286.4589186966324,547.4617309570312,Ib,-466.5357807945978,1.5999000072479248,554.9673962577334,555.2025146484375,Ic,-16.15615557180636,-0.18658825755119324,-20094.756125510008,108323.171875,Va,106442.99103894566,-2.284661054611206,-81695.37479849345,108085.9609375,Vb,-70770.33763036926,1.9041540622711182,102539.70439946563,108513.484375,Vc,-35507.53881746209,1780886575.5714712,True,0.005033917725086212,ROCOF,10.81.0.175,,61530,9571636,6421,1780886575.57057,50.01042175292969,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721231725,254,1780886584.571636,1000000,0,0,False,2026-06-08T02:43:04.571636,128
-0.5004454851150513,-264.57466298321367,551.4080810546875,Ia,483.7883003543303,-2.5895705223083496,-287.23960152144656,547.738525390625,Ib,-466.38064230293367,1.6011427640914917,554.8726439464413,555.1282348632812,Ic,-16.84357866690385,-0.1852586418390274,-19951.66745001012,108314.796875,Va,106461.3835530833,-2.2835662364959717,-81773.48618553871,108086.859375,Vb,-70681.44117527976,1.9054375886917114,102490.75399336427,108510.0,Vc,-35637.97757830381,1780886575.5914917,True,0.0023441642988473177,ROCOF,10.81.0.175,,61530,9907164,6423,1780886575.590572,50.00996017456055,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721231801,254,1780886584.907164,1000000,0,0,False,2026-06-08T02:43:04.907164,128
-0.4988993704319,-263.826267249068,551.4078979492188,Ia,484.1966239351524,-2.588104724884033,-287.7957007985078,547.4965209960938,Ib,-465.75323413232667,1.6021647453308105,554.8207944726574,555.0938720703125,Ic,-17.409561474707715,-0.1842651069164276,-19846.896544718027,108320.3203125,Va,106486.58361571124,-2.2821388244628906,-81885.3430290144,108101.4453125,Vb,-70574.16719786405,1.9067455530166626,102449.82098183857,108516.109375,Vc,-35774.01535578854,1780886575.6117513,True,0.01191489864140749,ROCOF,10.81.0.175,,61530,10242725,6425,1780886575.610623,50.01029586791992,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721231877,254,1780886585.242725,1000000,0,0,False,2026-06-08T02:43:05.242725,128
-0.49802109599113464,-263.3656587191525,551.3341064453125,Ia,484.36332100735916,-2.587000846862793,-288.3236735341391,547.5231323242188,Ib,-465.45788177868803,1.6032732725143433,554.729537126093,555.022216796875,Ic,-18.02225784933693,-0.1829884946346283,-19704.683144796603,108285.9453125,Va,106478.03254373603,-2.2809953689575195,-81948.69072909569,108078.6328125,Vb,-70465.6154333887,1.9079383611679077,102364.04957240396,108470.515625,Vc,-35881.11083971333,1780886575.6319096,True,-0.008497169241309166,ROCOF,10.81.0.175,,61530,10578252,6427,1780886575.630569,50.00889205932617,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721231953,254,1780886585.578252,1000000,0,0,False,2026-06-08T02:43:05.578252,128
-0.4965949058532715,-262.72202518141773,551.4336547851562,Ia,484.8259616752071,-2.5856804847717285,-288.8671665655761,547.388916015625,Ib,-464.96277857172254,1.6046342849731445,554.8634004028683,555.1812133789062,Ic,-18.7826138287774,-0.1818990260362625,-19588.949653208765,108287.5078125,Va,106500.97370318405,-2.280062675476074,-82002.36095438575,108062.796875,Vb,-70378.83819980365,1.9090768098831177,102332.58244800559,108480.53125,Vc,-36000.94762369964,1780886575.6514933,True,-0.0008231205283664167,ROCOF,10.81.0.175,,61530,10913830,6429,1780886575.650571,50.009639739990234,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721232029,254,1780886585.91383,1000000,0,0,False,2026-06-08T02:43:05.913830,128
-0.49515488743782043,-262.0052074764666,551.3949584960938,Ia,485.1697347425153,-2.5847840309143066,-289.32751025867935,547.4714965820312,Ib,-464.773742134044,1.6057783365249634,554.8796116477344,555.2192993164062,Ic,-19.4187257836494,-0.18057109415531158,-19447.392737146485,108286.875,Va,106526.27006045413,-2.278636932373047,-82095.7699382617,108053.78125,Vb,-70255.99049666057,1.9102870225906372,102291.4728247429,108483.21875,Vc,-36125.660377427484,1780886575.671497,True,-0.004986288025975227,ROCOF,10.81.0.175,,61530,11249358,6431,1780886575.670592,50.00987243652344,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721232105,254,1780886586.249358,1000000,0,0,False,2026-06-08T02:43:06.249358,128
-0.4942849278450012,-261.51660704848996,551.2549438476562,Ia,485.2742290234753,-2.5837833881378174,-289.85618084575856,547.5919189453125,Ib,-464.5861643653635,1.607008457183838,554.706659295085,555.070556640625,Ic,-20.09589468074973,-0.1793370097875595,-19314.501081146525,108278.9453125,Va,106542.38614736276,-2.2775027751922607,-82181.32207480825,108061.5703125,Vb,-70167.89351576699,1.9113755226135254,102258.06882482945,108489.5625,Vc,-36239.10224685277,1780886575.691689,True,-0.013038999401032925,ROCOF,10.81.0.175,,61530,11584902,6433,1780886575.690573,50.008697509765625,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721232181,254,1780886586.584902,1000000,0,0,False,2026-06-08T02:43:06.584902,128
-0.49314257502555847,-260.9372623577851,551.2025146484375,Ia,485.5264743224466,-2.582221269607544,-290.5733388675161,547.576416015625,Ib,-464.11966788307996,1.6083794832229614,554.7593394458191,555.1513671875,Ic,-20.859429229701693,-0.1781495213508606,-19189.35823753671,108286.78125,Va,106572.95868988922,-2.2761101722717285,-82275.47254618988,108056.9921875,Vb,-70050.41168980088,1.9127295017242432,102216.86451790597,108498.0078125,Vc,-36380.35606490632,1780886575.7115724,True,0.004743092693388462,ROCOF,10.81.0.175,,61530,11920463,6435,1780886575.710579,50.010623931884766,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721232257,254,1780886586.920463,1000000,0,0,False,2026-06-08T02:43:06.920463,128
-0.49104049801826477,-259.9953059525747,551.3705444335938,Ia,486.222087272498,-2.580779552459717,-291.2225257773447,547.5394897460938,Ib,-463.66899110386555,1.6095713376998901,554.7656154822023,555.1829223632812,Ic,-21.521829905618855,-0.17710761725902557,-19081.030244460773,108302.2265625,Va,106608.09801888904,-2.2750587463378906,-82362.54146793504,108074.65625,Vb,-69975.30340411783,1.9138940572738647,102176.09098845009,108499.7734375,Vc,-36499.96255215612,1780886575.7317512,True,0.01525427121669054,ROCOF,10.81.0.175,,61530,12256007,6437,1780886575.730578,50.01060104370117,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721232333,254,1780886587.256007,1000000,0,0,False,2026-06-08T02:43:07.256007,128
-0.4906362295150757,-259.8499114243234,551.4791870117188,Ia,486.4229818171398,-2.5800201892852783,-291.6159103747646,547.6171875,Ib,-463.5134786192387,1.6104750633239746,554.7484395833548,555.1854248046875,Ic,-22.023276218453233,-0.17572711408138275,-18932.59503502436,108295.109375,Va,106627.33026660183,-2.273786783218384,-82445.00202837356,108066.1640625,Vb,-69864.9944945582,1.9150668382644653,102135.44255422057,108502.140625,Vc,-36620.56655024311,1780886575.7516022,True,-0.01667661778628826,ROCOF,10.81.0.175,,61530,12591535,6439,1780886575.750623,50.007816314697266,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886575,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721232409,254,1780886587.591535,1000000,0,0,False,2026-06-08T02:43:07.591535,128
